,,,,,,,,
1.9122,1.9847,2.1583,1.8936,1.1626,1.1568,1.9301,0.48926,0.48517
1,1,1,1,1,1,1,1,1
1.9087,1.9819,2.1535,1.8973,1.1599,1.155,1.9338,0.49284,0.48257
1,1,1,1,1,1,1,1,1
1.9056,1.9778,2.1468,1.9007,1.1592,1.1536,1.9394,0.49514,0.48064
1,1,1,1,1,1,1,1,1
1.904,1.9722,2.1379,1.9041,1.1601,1.1527,1.9451,0.49776,0.47784
1,1,1,1,1,1,1,1,1
1.9033,1.9672,2.1295,1.9082,1.1611,1.152,1.9521,0.50023,0.47594
1,1,1,1,1,1,1,1,1
1.9029,1.9614,2.1192,1.9107,1.1631,1.1524,1.959,0.50238,0.47442
1,1,1,1,1,1,1,1,1
1.9009,1.9541,2.1091,1.9141,1.1649,1.1535,1.967,0.50452,0.47258
1,1,1,1,1,1,1,1,1
1.8989,1.949,2.0972,1.9171,1.1685,1.155,1.9755,0.50626,0.47017
1,1,1,1,1,1,1,1,1
1.8987,1.943,2.085,1.9195,1.1732,1.1583,1.9853,0.50801,0.4687
1,1,1,1,1,1,1,1,1
1.8997,1.9378,2.0722,1.9214,1.1775,1.1629,1.9949,0.50891,0.46712
1,1,1,1,1,1,1,1,1
1.8989,1.9331,2.0607,1.9229,1.1832,1.169,2.0033,0.50969,0.46667
1,1,1,1,1,1,1,1,1
1.8983,1.9277,2.049,1.9232,1.1892,1.1757,2.0131,0.51007,0.46713
1,1,1,1,1,1,1,1,1
1.8993,1.9245,2.0381,1.9224,1.1946,1.1828,2.0216,0.5099,0.46772
1,1,1,1,1,1,1,1,1
1.8998,1.9223,2.028,1.9212,1.1997,1.1906,2.0283,0.50889,0.46892
1,1,1,1,1,1,1,1,1
1.9023,1.9208,2.0187,1.9199,1.2066,1.1985,2.034,0.50759,0.46993
1,1,1,1,1,1,1,1,1
1.9055,1.9207,2.0117,1.919,1.213,1.2068,2.0406,0.50574,0.47088
1,1,1,1,1,1,1,1,1
1.9087,1.9209,2.0052,1.9172,1.2193,1.2159,2.0472,0.5041,0.473
1,1,1,1,1,1,1,1,1
1.9136,1.9231,2.0007,1.9165,1.2257,1.225,2.053,0.50187,0.475
1,1,1,1,1,1,1,1,1
1.9196,1.9269,1.9987,1.9165,1.2324,1.234,2.0574,0.49923,0.47735
1,1,1,1,1,1,1,1,1
1.9264,1.9312,1.9975,1.9166,1.2393,1.2423,2.0619,0.49684,0.47931
1,1,1,1,1,1,1,1,1
1.935,1.9359,1.9975,1.9175,1.2467,1.2496,2.0658,0.49465,0.48147
1,1,1,1,1,1,1,1,1
1.9451,1.9412,1.9984,1.9197,1.2545,1.2564,2.0685,0.49179,0.48375
1,1,1,1,1,1,1,1,1
1.9552,1.9476,2.0002,1.9226,1.2633,1.2627,2.0696,0.48794,0.48595
1,1,1,1,1,1,1,1,1
1.9671,1.9542,2.0039,1.9262,1.2723,1.2679,2.0701,0.48512,0.48718
1,1,1,1,1,1,1,1,1
1.9788,1.962,2.0097,1.9311,1.2822,1.2735,2.0706,0.48283,0.4883
1,1,1,1,1,1,1,1,1
1.9922,1.969,2.0146,1.9366,1.293,1.2771,2.0702,0.48065,0.48994
1,1,1,1,1,1,1,1,1
2.0048,1.9774,2.0202,1.9425,1.3042,1.2802,2.0695,0.47885,0.49125
1,1,1,1,1,1,1,1,1
2.0192,1.9861,2.0253,1.9492,1.3154,1.283,2.0697,0.47696,0.49147
1,1,1,1,1,1,1,1,1
2.032,1.9944,2.0303,1.9554,1.326,1.2863,2.0672,0.47588,0.49247
1,1,1,1,1,1,1,1,1
2.0445,2.0035,2.0344,1.9617,1.3363,1.2882,2.0652,0.47478,0.4928
1,1,1,1,1,1,1,1,1
2.0555,2.0117,2.0379,1.9685,1.3457,1.2904,2.0619,0.47419,0.4932
1,1,1,1,1,1,1,1,1
2.0687,2.0187,2.0406,1.9754,1.3548,1.2916,2.0602,0.47414,0.49346
1,1,1,1,1,1,1,1,1
2.0796,2.0258,2.0423,1.9817,1.3631,1.2947,2.0584,0.47503,0.49384
1,1,1,1,1,1,1,1,1
2.0895,2.0336,2.044,1.9883,1.3688,1.2959,2.0556,0.47603,0.49369
1,1,1,1,1,1,1,1,1
2.0985,2.0397,2.0436,1.9945,1.375,1.2988,2.0545,0.47705,0.49332
1,1,1,1,1,1,1,1,1
2.1059,2.0471,2.0417,2.001,1.379,1.301,2.0528,0.47845,0.4933
1,1,1,1,1,1,1,1,1
2.1118,2.0558,2.0395,2.0079,1.3816,1.3031,2.0522,0.47967,0.49309
1,1,1,1,1,1,1,1,1
2.116,2.0643,2.0371,2.0155,1.3838,1.3048,2.0519,0.48134,0.49291
1,1,1,1,1,1,1,1,1
2.1187,2.0707,2.0337,2.0228,1.3838,1.3071,2.0526,0.48329,0.49344
1,1,1,1,1,1,1,1,1
2.12,2.0783,2.0291,2.0303,1.3831,1.3093,2.0544,0.48535,0.49437
1,1,1,1,1,1,1,1,1
2.1198,2.0862,2.024,2.0359,1.3825,1.3121,2.0567,0.48699,0.49494
1,1,1,1,1,1,1,1,1
2.1193,2.0938,2.0186,2.0415,1.382,1.3151,2.0588,0.48802,0.49549
1,1,1,1,1,1,1,1,1
2.1175,2.1008,2.0133,2.0463,1.3803,1.3186,2.0611,0.48863,0.49598
1,1,1,1,1,1,1,1,1
2.1133,2.108,2.0079,2.0504,1.3777,1.3218,2.0638,0.48857,0.49676
1,1,1,1,1,1,1,1,1
2.1107,2.1149,2.0027,2.0519,1.3751,1.3255,2.0656,0.48812,0.4975
1,1,1,1,1,1,1,1,1
2.1077,2.1214,1.9987,2.053,1.373,1.3291,2.0672,0.48687,0.4979
1,1,1,1,1,1,1,1,1
2.1042,2.1288,1.9935,2.0506,1.3707,1.3331,2.068,0.48499,0.49822
1,1,1,1,1,1,1,1,1
2.1005,2.1343,1.99,2.0471,1.3682,1.3378,2.0676,0.48268,0.49813
1,1,1,1,1,1,1,1,1
2.0978,2.1402,1.9864,2.0417,1.3657,1.3419,2.0666,0.47986,0.49803
1,1,1,1,1,1,1,1,1
2.096,2.1457,1.9835,2.0357,1.364,1.3458,2.0647,0.47671,0.49772
1,1,1,1,1,1,1,1,1
2.0967,2.1505,1.9813,2.029,1.3618,1.3493,2.0626,0.47331,0.4968
1,1,1,1,1,1,1,1,1
2.0993,2.1555,1.9803,2.0215,1.3593,1.353,2.0599,0.47015,0.49557
1,1,1,1,1,1,1,1,1
2.1027,2.1589,1.9792,2.0129,1.3574,1.3568,2.0558,0.46628,0.49419
1,1,1,1,1,1,1,1,1
2.1077,2.1606,1.9805,2.0047,1.3545,1.3606,2.0514,0.46289,0.49283
1,1,1,1,1,1,1,1,1
2.1132,2.161,1.9843,1.9959,1.3507,1.3638,2.047,0.45959,0.49224
1,1,1,1,1,1,1,1,1
2.1203,2.1611,1.9886,1.9882,1.3476,1.3663,2.0412,0.45627,0.49111
1,1,1,1,1,1,1,1,1
2.1295,2.1592,1.9964,1.9809,1.344,1.3686,2.0361,0.45362,0.48924
1,1,1,1,1,1,1,1,1
2.139,2.1555,2.0036,1.9748,1.3404,1.3702,2.031,0.45106,0.48679
1,1,1,1,1,1,1,1,1
2.1478,2.1521,2.0127,1.9692,1.3369,1.3719,2.0274,0.44834,0.48525
1,1,1,1,1,1,1,1,1
2.1579,2.1461,2.0229,1.9658,1.3328,1.3723,2.0231,0.44604,0.48306
1,1,1,1,1,1,1,1,1
2.1662,2.1397,2.0348,1.9632,1.3285,1.3732,2.0205,0.44452,0.48062
1,1,1,1,1,1,1,1,1
2.1741,2.133,2.0478,1.9611,1.3239,1.3732,2.018,0.44425,0.47853
1,1,1,1,1,1,1,1,1
2.1805,2.1257,2.0604,1.9599,1.3196,1.3725,2.0178,0.44424,0.47663
1,1,1,1,1,1,1,1,1
2.1858,2.1189,2.0739,1.9586,1.3151,1.3713,2.0183,0.44533,0.47514
1,1,1,1,1,1,1,1,1
2.1898,2.1112,2.0856,1.9589,1.3119,1.3695,2.0194,0.4462,0.47342
1,1,1,1,1,1,1,1,1
2.1927,2.1065,2.099,1.9591,1.3093,1.3668,2.0214,0.448,0.47207
1,1,1,1,1,1,1,1,1
2.1937,2.1018,2.1102,1.9598,1.307,1.3622,2.025,0.45009,0.47161
1,1,1,1,1,1,1,1,1
2.1936,2.0991,2.1213,1.9606,1.3055,1.3564,2.0285,0.45279,0.47127
1,1,1,1,1,1,1,1,1
2.1924,2.0987,2.1324,1.9629,1.3053,1.3501,2.0325,0.45592,0.47108
1,1,1,1,1,1,1,1,1
2.1899,2.0991,2.1423,1.9648,1.3051,1.3419,2.0363,0.4592,0.47129
1,1,1,1,1,1,1,1,1
2.1874,2.101,2.153,1.9675,1.306,1.3326,2.0411,0.46278,0.47185
1,1,1,1,1,1,1,1,1
2.1824,2.1041,2.1612,1.97,1.3062,1.3229,2.0437,0.46653,0.47228
1,1,1,1,1,1,1,1,1
2.1781,2.1081,2.1684,1.9734,1.3084,1.3116,2.0464,0.46967,0.47355
1,1,1,1,1,1,1,1,1
2.1741,2.1127,2.1737,1.9774,1.3111,1.3016,2.0493,0.47263,0.47534
1,1,1,1,1,1,1,1,1
2.1704,2.1177,2.1784,1.9814,1.3138,1.2906,2.0505,0.47555,0.4776
1,1,1,1,1,1,1,1,1
2.167,2.1215,2.1821,1.9863,1.3179,1.2797,2.0508,0.47836,0.47927
1,1,1,1,1,1,1,1,1
2.1632,2.1252,2.1847,1.9911,1.3222,1.2691,2.0506,0.48059,0.48085
1,1,1,1,1,1,1,1,1
2.16,2.1282,2.1881,1.9964,1.3271,1.2597,2.0494,0.48197,0.48306
1,1,1,1,1,1,1,1,1
2.1579,2.1309,2.19,2.0025,1.3325,1.2511,2.0472,0.48225,0.48458
1,1,1,1,1,1,1,1,1
2.1556,2.1331,2.1931,2.0083,1.3379,1.2444,2.0434,0.48178,0.48639
1,1,1,1,1,1,1,1,1
2.1553,2.135,2.1956,2.0169,1.3439,1.2375,2.0395,0.48077,0.48813
1,1,1,1,1,1,1,1,1
2.1551,2.1356,2.1974,2.0257,1.3507,1.2323,2.0365,0.47953,0.49053
1,1,1,1,1,1,1,1,1
2.1555,2.1362,2.1998,2.0349,1.3577,1.228,2.0318,0.47798,0.49269
1,1,1,1,1,1,1,1,1
2.1569,2.1355,2.2019,2.044,1.3665,1.2262,2.0269,0.4761,0.49397
1,1,1,1,1,1,1,1,1
2.1567,2.1351,2.2035,2.0541,1.3748,1.2247,2.0224,0.4739,0.49559
1,1,1,1,1,1,1,1,1
2.1582,2.1344,2.2057,2.0638,1.3834,1.2243,2.0171,0.47165,0.49772
1,1,1,1,1,1,1,1,1
2.1594,2.1343,2.2082,2.0734,1.3912,1.2247,2.0104,0.46947,0.49915
1,1,1,1,1,1,1,1,1
2.1622,2.1339,2.2094,2.083,1.3994,1.2259,2.0043,0.46701,0.50069
1,1,1,1,1,1,1,1,1
2.1637,2.1337,2.211,2.092,1.4073,1.228,1.9969,0.46464,0.50172
1,1,1,1,1,1,1,1,1
2.1635,2.1332,2.2127,2.0986,1.4146,1.2301,1.9902,0.46353,0.50205
1,1,1,1,1,1,1,1,1
2.1626,2.1329,2.2134,2.104,1.4217,1.2331,1.9838,0.46241,0.5019
1,1,1,1,1,1,1,1,1
2.1614,2.1318,2.2131,2.1087,1.4275,1.2351,1.9758,0.46192,0.50224
1,1,1,1,1,1,1,1,1
2.1593,2.1306,2.2116,2.1131,1.4323,1.2372,1.9687,0.46275,0.5016
1,1,1,1,1,1,1,1,1
2.1575,2.13,2.2096,2.1156,1.437,1.2389,1.9621,0.46392,0.50051
1,1,1,1,1,1,1,1,1
2.1535,2.1294,2.2057,2.1159,1.4401,1.2411,1.9533,0.46584,0.49892
1,1,1,1,1,1,1,1,1
2.1485,2.1282,2.2009,2.1165,1.4431,1.2424,1.9453,0.4689,0.49806
1,1,1,1,1,1,1,1,1
2.1429,2.1263,2.1966,2.1164,1.444,1.2443,1.9366,0.47221,0.4973
1,1,1,1,1,1,1,1,1
2.1374,2.1243,2.1931,2.1139,1.4442,1.2455,1.9289,0.47556,0.49617
1,1,1,1,1,1,1,1,1
2.1321,2.1217,2.1873,2.1113,1.4428,1.2476,1.9196,0.47984,0.49456
1,1,1,1,1,1,1,1,1
2.1255,2.1201,2.1819,2.1081,1.4408,1.2498,1.9129,0.48394,0.49407
1,1,1,1,1,1,1,1,1
2.1197,2.1178,2.1759,2.1051,1.4379,1.2501,1.9047,0.48749,0.49365
1,1,1,1,1,1,1,1,1
2.1139,2.1154,2.1711,2.1025,1.4337,1.2507,1.8982,0.49197,0.49325
1,1,1,1,1,1,1,1,1
2.1081,2.1127,2.1668,2.0984,1.4277,1.2515,1.8906,0.4958,0.49202
1,1,1,1,1,1,1,1,1
2.1026,2.1101,2.1614,2.0943,1.4211,1.2524,1.8842,0.49825,0.49102
1,1,1,1,1,1,1,1,1
2.0981,2.1078,2.1566,2.0889,1.4129,1.253,1.8787,0.50085,0.49016
1,1,1,1,1,1,1,1,1
2.0937,2.1045,2.1502,2.0845,1.4046,1.2543,1.874,0.50263,0.48865
1,1,1,1,1,1,1,1,1
2.0896,2.1018,2.144,2.0802,1.3961,1.2566,1.8698,0.5044,0.48714
1,1,1,1,1,1,1,1,1
2.0864,2.0986,2.1364,2.0754,1.3863,1.2585,1.8669,0.50459,0.48558
1,1,1,1,1,1,1,1,1
2.0847,2.0947,2.1275,2.0713,1.3766,1.26,1.8662,0.50476,0.48417
1,1,1,1,1,1,1,1,1
2.0829,2.0916,2.1171,2.0672,1.3667,1.2621,1.8656,0.50442,0.48195
1,1,1,1,1,1,1,1,1
2.0804,2.0886,2.1056,2.0619,1.3551,1.2635,1.8644,0.50251,0.47974
1,1,1,1,1,1,1,1,1
2.0788,2.0862,2.0941,2.0563,1.3437,1.2652,1.8654,0.50008,0.47843
1,1,1,1,1,1,1,1,1
2.078,2.0835,2.0829,2.0508,1.3311,1.2655,1.8667,0.49715,0.4766
1,1,1,1,1,1,1,1,1
2.078,2.0799,2.0729,2.0445,1.319,1.2655,1.8691,0.49387,0.47419
1,1,1,1,1,1,1,1,1
2.0791,2.0795,2.0627,2.0386,1.3058,1.2658,1.8714,0.49016,0.47254
1,1,1,1,1,1,1,1,1
2.0797,2.0787,2.055,2.0308,1.2938,1.2642,1.8745,0.48601,0.47143
1,1,1,1,1,1,1,1,1
2.0817,2.0772,2.0486,2.0239,1.2808,1.262,1.8775,0.48275,0.47044
1,1,1,1,1,1,1,1,1
2.0859,2.0776,2.044,2.0162,1.269,1.2591,1.8806,0.47996,0.46914
1,1,1,1,1,1,1,1,1
2.0903,2.0796,2.0433,2.0092,1.2585,1.2552,1.8843,0.47835,0.46869
1,1,1,1,1,1,1,1,1
2.0973,2.0837,2.0466,2.0027,1.2485,1.25,1.8872,0.47731,0.46908
1,1,1,1,1,1,1,1,1
2.1048,2.0878,2.0554,1.9958,1.2385,1.2459,1.8891,0.47671,0.47076
1,1,1,1,1,1,1,1,1
2.1151,2.0957,2.0693,1.9904,1.2294,1.2419,1.8904,0.4774,0.47308
1,1,1,1,1,1,1,1,1
2.1277,2.106,2.0894,1.987,1.223,1.2386,1.8917,0.48038,0.4762
1,1,1,1,1,1,1,1,1
2.1431,2.1196,2.1168,1.987,1.2172,1.2343,1.8929,0.48497,0.48191
1,1,1,1,1,1,1,1,1
2.1612,2.1354,2.1504,1.9893,1.2149,1.2316,1.8932,0.49142,0.48902
1,1,1,1,1,1,1,1,1
2.1811,2.1576,2.1914,1.9948,1.2145,1.2317,1.895,0.49987,0.49703
1,1,1,1,1,1,1,1,1
2.2048,2.1855,2.2388,2.0039,1.2187,1.2345,1.8975,0.51147,0.50814
1,1,1,1,1,1,1,1,1
2.2291,2.2183,2.2943,2.0172,1.2252,1.2405,1.9013,0.52544,0.52234
1,1,1,1,1,1,1,1,1
2.2574,2.2568,2.3556,2.037,1.2348,1.2506,1.9071,0.54167,0.53845
1,1,1,1,1,1,1,1,1
2.291,2.3032,2.424,2.064,1.2481,1.2656,1.9148,0.56035,0.55875
4,4,4,4,4,4,4,4,4
2.328,2.3561,2.4969,2.0968,1.2649,1.2866,1.9258,0.58171,0.58157
4,4,4,4,4,4,4,4,4
2.368,2.4169,2.5759,2.1355,1.287,1.3151,1.9404,0.60543,0.60703
4,4,4,4,4,4,4,4,4
2.4119,2.4848,2.6588,2.1799,1.3134,1.3486,1.9602,0.63174,0.63707
4,4,4,4,4,4,4,4,4
2.459,2.5567,2.7439,2.2326,1.3423,1.3891,1.9842,0.66015,0.66957
4,4,4,4,4,4,4,4,4
2.5097,2.6349,2.832,2.2928,1.3759,1.4363,2.0167,0.69004,0.70611
4,4,4,4,4,4,4,4,4
2.5644,2.7204,2.9225,2.3567,1.4117,1.4908,2.0521,0.72093,0.74593
4,4,4,4,4,4,4,4,4
2.6225,2.811,3.0139,2.4293,1.4528,1.552,2.092,0.7536,0.78974
4,4,4,4,4,4,4,4,4
2.684,2.9049,3.1058,2.5067,1.4974,1.6189,2.1388,0.78823,0.83595
4,4,4,4,4,4,4,4,4
2.7478,3.0034,3.1986,2.5881,1.5449,1.6909,2.1919,0.82308,0.88598
4,4,4,4,4,4,4,4,4
2.8131,3.1045,3.2915,2.6754,1.5951,1.7686,2.2494,0.85935,0.9373
4,4,4,4,4,4,4,4,4
2.8803,3.2082,3.3826,2.7669,1.6472,1.8503,2.3125,0.89599,0.9903
4,4,4,4,4,4,4,4,4
2.9497,3.3146,3.4719,2.8624,1.7028,1.9354,2.3809,0.93343,1.0456
4,4,4,4,4,4,4,4,4
3.0219,3.4221,3.5602,2.9618,1.7612,2.0213,2.4537,0.9702,1.1028
4,4,4,4,4,4,4,4,4
3.0944,3.5275,3.645,3.0648,1.8211,2.1097,2.53,1.0079,1.1605
4,4,4,4,4,4,4,4,4
3.1687,3.633,3.7277,3.1701,1.8833,2.1963,2.6131,1.0453,1.2184
4,4,4,4,4,4,4,4,4
3.2443,3.7381,3.8082,3.2775,1.9466,2.2819,2.6998,1.0827,1.275
4,4,4,4,4,4,4,4,4
3.3197,3.8412,3.8864,3.3858,2.0105,2.3652,2.7907,1.1205,1.331
4,4,4,4,4,4,4,4,4
3.3962,3.9433,3.9603,3.4944,2.0756,2.4464,2.8844,1.1588,1.3868
4,4,4,4,4,4,4,4,4
3.4732,4.0431,4.0312,3.6033,2.142,2.524,2.9835,1.1952,1.4403
4,4,4,4,4,4,4,4,4
3.5487,4.1378,4.0985,3.7105,2.2097,2.5974,3.0865,1.233,1.493
4,4,4,4,4,4,4,4,4
3.6251,4.2306,4.1623,3.816,2.277,2.6668,3.1936,1.2715,1.544
4,4,4,4,4,4,4,4,4
3.7009,4.3198,4.2216,3.9214,2.3434,2.7309,3.3022,1.3095,1.5921
4,4,4,4,4,4,4,4,4
3.7756,4.4055,4.2763,4.0224,2.41,2.7893,3.413,1.3474,1.6384
4,4,4,4,4,4,4,4,4
3.8492,4.487,4.3251,4.121,2.475,2.8427,3.5253,1.3843,1.6826
4,4,4,4,4,4,4,4,4
3.9229,4.5627,4.3688,4.2156,2.538,2.8907,3.64,1.4208,1.7243
4,4,4,4,4,4,4,4,4
3.9946,4.6357,4.4086,4.309,2.5972,2.9335,3.7544,1.4576,1.7635
4,4,4,4,4,4,4,4,4
4.0657,4.7027,4.4434,4.3982,2.6548,2.9707,3.8704,1.4927,1.8004
4,4,4,4,4,4,4,4,4
4.1351,4.7655,4.4736,4.4826,2.708,3.0031,3.9836,1.5281,1.8359
4,4,4,4,4,4,4,4,4
4.2055,4.8242,4.4998,4.5604,2.7583,3.0296,4.0959,1.5617,1.8678
4,4,4,4,4,4,4,4,4
4.272,4.8754,4.5214,4.6352,2.8031,3.0505,4.2056,1.5942,1.8965
4,4,4,4,4,4,4,4,4
4.3392,4.9243,4.5396,4.7059,2.844,3.0659,4.3128,1.6258,1.9222
4,4,4,4,4,4,4,4,4
4.4042,4.9666,4.5541,4.7717,2.8814,3.0776,4.4161,1.6555,1.9448
4,4,4,4,4,4,4,4,4
4.4687,5.0045,4.5657,4.8335,2.914,3.0849,4.5161,1.6838,1.9644
4,4,4,4,4,4,4,4,4
4.5337,5.0365,4.5749,4.8912,2.9426,3.0908,4.6099,1.7107,1.9795
4,4,4,4,4,4,4,4,4
4.5981,5.0632,4.581,4.9463,2.966,3.0949,4.6978,1.7347,1.992
4,4,4,4,4,4,4,4,4
4.6616,5.0834,4.5842,4.9973,2.9875,3.0947,4.7793,1.7563,2.0019
4,4,4,4,4,4,4,4,4
4.7237,5.0981,4.5857,5.0443,3.004,3.0935,4.8526,1.7749,2.0077
4,4,4,4,4,4,4,4,4
4.7865,5.1117,4.5851,5.0888,3.0186,3.091,4.9207,1.7921,2.0109
4,4,4,4,4,4,4,4,4
4.8461,5.1206,4.5839,5.1293,3.0299,3.088,4.982,1.8075,2.0132
4,4,4,4,4,4,4,4,4
4.9058,5.1259,4.5812,5.167,3.04,3.0856,5.0355,1.8196,2.0126
4,4,4,4,4,4,4,4,4
4.9644,5.128,4.5799,5.2027,3.0484,3.0819,5.0806,1.829,2.0114
4,4,4,4,4,4,4,4,4
5.0222,5.1272,4.5761,5.2365,3.055,3.0789,5.1189,1.8366,2.0087
4,4,4,4,4,4,4,4,4
5.0784,5.1239,4.5716,5.2677,3.0601,3.077,5.1499,1.8423,2.0045
4,4,4,4,4,4,4,4,4
5.1326,5.1202,4.5673,5.296,3.0655,3.0756,5.1758,1.8457,2.001
4,4,4,4,4,4,4,4,4
5.185,5.1162,4.563,5.3223,3.0703,3.0746,5.1949,1.848,1.9971
4,4,4,4,4,4,4,4,4
5.2348,5.1094,4.5585,5.3478,3.0752,3.0731,5.2092,1.8489,1.9927
4,4,4,4,4,4,4,4,4
5.2808,5.1024,4.5534,5.3701,3.0784,3.0711,5.2194,1.849,1.9886
4,4,4,4,4,4,4,4,4
5.3246,5.0952,4.5506,5.3922,3.0824,3.0702,5.2246,1.8486,1.9848
4,4,4,4,4,4,4,4,4
5.3656,5.0894,4.5463,5.4138,3.0866,3.0694,5.2267,1.8478,1.981
4,4,4,4,4,4,4,4,4
5.4045,5.0831,4.5438,5.431,3.0908,3.0669,5.2241,1.8469,1.9775
4,4,4,4,4,4,4,4,4
5.4379,5.0777,4.541,5.4462,3.0947,3.0648,5.2209,1.845,1.9753
4,4,4,4,4,4,4,4,4
5.4679,5.072,4.5399,5.4585,3.0969,3.0609,5.2136,1.844,1.9734
4,4,4,4,4,4,4,4,4
5.4927,5.0686,4.5397,5.4704,3.1005,3.0577,5.2065,1.8432,1.972
4,4,4,4,4,4,4,4,4
5.5159,5.0669,4.5411,5.4792,3.1048,3.0519,5.1979,1.8433,1.9713
4,4,4,4,4,4,4,4,4
5.5352,5.0634,4.5447,5.4853,3.1083,3.0468,5.1867,1.8422,1.9699
4,4,4,4,4,4,4,4,4
5.5497,5.0619,4.548,5.4906,3.1131,3.0414,5.1775,1.8425,1.9712
4,4,4,4,4,4,4,4,4
5.5628,5.0609,4.5533,5.4947,3.1193,3.0352,5.1684,1.8425,1.9717
4,4,4,4,4,4,4,4,4
5.5716,5.0577,4.5584,5.4974,3.1259,3.0289,5.1614,1.843,1.9717
4,4,4,4,4,4,4,4,4
5.5771,5.0554,4.5657,5.4994,3.1323,3.0217,5.1553,1.8443,1.9719
4,4,4,4,4,4,4,4,4
5.5818,5.0555,4.5734,5.5018,3.1385,3.0141,5.1505,1.8441,1.9711
4,4,4,4,4,4,4,4,4
5.5832,5.0536,4.5822,5.5046,3.1466,3.0069,5.1487,1.8442,1.9704
4,4,4,4,4,4,4,4,4
5.5819,5.0501,4.5914,5.5058,3.156,2.9991,5.1481,1.8446,1.971
4,4,4,4,4,4,4,4,4
5.5783,5.048,4.6013,5.5083,3.1642,2.9904,5.1504,1.8447,1.9703
4,4,4,4,4,4,4,4,4
5.5743,5.0461,4.612,5.5115,3.1725,2.9819,5.1531,1.8444,1.9688
4,4,4,4,4,4,4,4,4
5.5676,5.0447,4.6233,5.5175,3.1811,2.9734,5.1568,1.8446,1.9661
4,4,4,4,4,4,4,4,4
5.561,5.0427,4.6348,5.5232,3.1902,2.9644,5.1633,1.8447,1.9635
4,4,4,4,4,4,4,4,4
5.5523,5.0409,4.6457,5.5306,3.1982,2.9566,5.1696,1.8445,1.9598
4,4,4,4,4,4,4,4,4
5.5423,5.0389,4.6558,5.5411,3.2056,2.9475,5.177,1.8441,1.9552
4,4,4,4,4,4,4,4,4
5.5291,5.0384,4.6667,5.5526,3.2113,2.9394,5.1839,1.8447,1.9503
4,4,4,4,4,4,4,4,4
5.5176,5.0388,4.6775,5.5648,3.218,2.9334,5.1906,1.8452,1.9461
4,4,4,4,4,4,4,4,4
5.5035,5.0388,4.6876,5.5774,3.2232,2.9271,5.197,1.8454,1.9405
4,4,4,4,4,4,4,4,4
5.4895,5.0418,4.6982,5.5896,3.2273,2.9206,5.2032,1.8476,1.9345
4,4,4,4,4,4,4,4,4
5.4748,5.0459,4.7075,5.6028,3.2307,2.9162,5.2091,1.8495,1.9282
4,4,4,4,4,4,4,4,4
5.4583,5.0526,4.7164,5.6144,3.2338,2.9105,5.2118,1.851,1.9223
4,4,4,4,4,4,4,4,4
5.4431,5.0617,4.7247,5.6245,3.2365,2.9052,5.2152,1.8531,1.9168
4,4,4,4,4,4,4,4,4
5.4301,5.0691,4.7322,5.636,3.2369,2.902,5.2187,1.8556,1.9105
4,4,4,4,4,4,4,4,4
5.4196,5.0803,4.7403,5.6475,3.2377,2.8986,5.2195,1.8591,1.9064
4,4,4,4,4,4,4,4,4
5.4108,5.0882,4.7457,5.6562,3.239,2.8949,5.2196,1.8634,1.9019
4,4,4,4,4,4,4,4,4
5.4051,5.0978,4.7507,5.6642,3.239,2.8929,5.2199,1.8678,1.8981
4,4,4,4,4,4,4,4,4
5.3993,5.1082,4.7532,5.6713,3.238,2.8909,5.2187,1.8718,1.8957
4,4,4,4,4,4,4,4,4
5.3985,5.1192,4.7551,5.6762,3.2368,2.8899,5.2162,1.8761,1.8933
4,4,4,4,4,4,4,4,4
5.4006,5.1305,4.7567,5.6806,3.2337,2.889,5.2124,1.8789,1.8927
4,4,4,4,4,4,4,4,4
5.4064,5.1424,4.7588,5.6843,3.2316,2.8889,5.2068,1.882,1.8935
4,4,4,4,4,4,4,4,4
5.4161,5.1553,4.7598,5.6849,3.2281,2.8887,5.2008,1.8859,1.8942
4,4,4,4,4,4,4,4,4
5.4293,5.1658,4.7596,5.6849,3.2249,2.8905,5.1935,1.8891,1.8965
4,4,4,4,4,4,4,4,4
5.4453,5.1786,4.7587,5.6843,3.2205,2.8931,5.1851,1.8919,1.9
4,4,4,4,4,4,4,4,4
5.463,5.1908,4.76,5.6818,3.2151,2.8967,5.1758,1.8941,1.9031
4,4,4,4,4,4,4,4,4
5.4843,5.2031,4.7602,5.6779,3.2089,2.9011,5.1654,1.8952,1.9077
4,4,4,4,4,4,4,4,4
5.5074,5.2125,4.7611,5.6732,3.2025,2.9056,5.1557,1.8953,1.9127
4,4,4,4,4,4,4,4,4
5.5304,5.222,4.762,5.6683,3.1951,2.9122,5.1451,1.894,1.9186
4,4,4,4,4,4,4,4,4
5.5549,5.2304,4.7647,5.6628,3.1874,2.9202,5.1329,1.8942,1.9226
4,4,4,4,4,4,4,4,4
5.5798,5.2377,4.7667,5.6572,3.1794,2.9301,5.1209,1.893,1.9274
4,4,4,4,4,4,4,4,4
5.6057,5.2434,4.7693,5.6522,3.1691,2.9406,5.1097,1.891,1.932
4,4,4,4,4,4,4,4,4
5.6279,5.249,4.7727,5.6475,3.1579,2.9525,5.0998,1.8884,1.9357
4,4,4,4,4,4,4,4,4
5.6483,5.2538,4.7757,5.6441,3.1473,2.9645,5.0916,1.886,1.94
4,4,4,4,4,4,4,4,4
